0.0,183.8128700360604,183.8128700360604
0.0,182.43511406695356,182.43511406695356
0.0,181.07203386544413,181.07203386544413
0.0,179.72339331660604,179.72339331660604
0.0,178.3889617182737,178.3889617182737
0.0,177.0685136189053,177.0685136189053
0.0,175.761828661418,175.761828661418
0.0,174.468691432734,174.468691432734
0.0,173.18889131879143,173.18889131879143
0.0,171.92222236478432,171.92222236478432
0.0,170.66848314040905,170.66848314040905
0.0,169.42747660990486,169.42747660990486
0.0,168.1990100066867,168.1990100066867
0.0,166.98289471237837,166.98289471237837
0.0,165.778946140063,165.778946140063
0.0,164.58698362157716,164.58698362157716
0.0,163.40683029868254,163.40683029868254
0.0,162.23831301795747,162.23831301795747
0.0,161.0812622292577,161.0812622292577
0.0,159.93551188760296,159.93551188760296
0.0,158.80089935835247,158.80089935835247
0.0,157.6772653255389,157.6772653255389
0.0,156.56445370323615,156.56445370323615
0.0,155.46231154984207,155.46231154984207
0.0,154.37068898516267,154.37068898516267
0.0,153.28943911018928,153.28943911018928
0.0,152.21841792946515,152.21841792946515
0.0,151.15748427594255,151.15748427594255
0.0,150.1064997382355,150.1064997382355
0.0,149.06532859017798,149.06532859017798
0.0,148.03383772260085,148.03383772260085
0.0,147.01189657724478,147.01189657724478
0.0,145.99937708272995,145.99937708272995
0.0,144.99615359250654,144.99615359250654
0.0,144.00210282471377,144.00210282471377
0.0,143.0171038038775,143.0171038038775
0.0,142.04103780438004,142.04103780438004
0.0,141.07378829563837,141.07378829563837
0.0,140.1152408889293,140.1152408889293
0.0,139.16528328580324,139.16528328580324
0.0,138.22380522803024,138.22380522803024
0.0,137.2906984490242,137.2906984490242
0.0,136.36585662669373,136.36585662669373
0.0,135.44917533766974,135.44917533766974
0.0,134.54055201286252,134.54055201286252
0.0,133.63988589430193,133.63988589430193
0.0,132.7470779932173,132.7470779932173
0.0,131.86203104931457,131.86203104931457
0.0,130.98464949121023,130.98464949121023
0.0,130.11483939798293,130.11483939798293
0.0,129.25250846180555,129.25250846180555
0.0,128.39756595162146,128.39756595162146
0.0,127.5499226778307,127.5499226778307
0.0,126.70949095795241,126.70949095795241
0.0,125.87618458323179,125.87618458323179
0.0,125.04991878616052,125.04991878616052
0.0,124.23061020888127,124.23061020888127
0.0,123.41817687244756,123.41817687244756
0.0,122.61253814691148,122.61253814691148
0.0,121.81361472221299,121.81361472221299
0.0,121.0213285798452,121.0213285798452
0.0,120.23560296527106,120.23560296527106
0.0,119.45636236106782,119.45636236106782
0.0,118.6835324607766,118.6835324607766
0.0,117.91704014343499,117.91704014343499
0.0,117.15681344877143,117.15681344877143
0.0,116.40278155304115,116.40278155304115
0.0,115.65487474548388,115.65487474548388
0.0,114.91302440538428,114.91302440538428
0.0,114.17716297971687,114.17716297971687
0.0,113.44722396135774,113.44722396135774
0.0,112.723141867846,112.723141867846
0.0,112.00485222067844,112.00485222067844
0.0,111.29229152512163,111.29229152512163
0.0,110.5853972505259,110.5853972505259
0.0,109.88410781112671,109.88410781112671
0.0,109.18836254731868,109.18836254731868
0.0,108.49810170738878,108.49810170738878
0.0,107.81326642969523,107.81326642969523
0.0,107.13379872527905,107.13379872527905
0.0,106.45964146089595,106.45964146089595
0.0,105.7907383424565,105.7907383424565
0.0,105.12703389886273,105.12703389886273
0.0,104.46847346623008,104.46847346623008
0.0,103.81500317248369,103.81500317248369
0.0,103.1665699223185,103.1665699223185
0.0,102.523121382513,102.523121382513
0.0,101.88460596758657,101.88460596758657
0.0,101.25097282579114,101.25097282579114
0.0,100.62217182542767,100.62217182542767
0.0,99.99815354147866,99.99815354147866
0.0,99.37886924254782,99.37886924254782
0.0,98.76427087809881,98.76427087809881
0.0,98.15431106598461,98.15431106598461
0.0,97.54894308025986,97.54894308025986
0.0,96.94812083926837,96.94812083926837
0.0,96.35179889399863,96.35179889399863
0.0,95.75993241669995,95.75993241669995
0.0,95.17247718975239,95.17247718975239
0.0,94.58938959478371,94.58938959478371
0.0,94.01062660202695,94.01062660202695
0.0,93.43614575991208,93.43614575991208
0.0,92.86590518488588,92.86590518488588
0.0,92.29986355145378,92.29986355145378
0.0,91.73798008243828,91.73798008243828
0.0,91.18021453944797,91.18021453944797
0.0,90.62652721355202,90.62652721355202
0.0,90.07687891615473,90.07687891615473
0.0,89.53123097006507,89.53123097006507
0.0,88.98954520075625,88.98954520075625
0.0,88.45178392781055,88.45178392781055
0.0,87.91790995654466,87.91790995654466
0.0,87.38788656981106,87.38788656981106
0.0,86.86167751997102,86.86167751997102
0.0,86.33924702103498,86.33924702103498
0.0,85.82055974096603,85.82055974096603
0.0,85.30558079414271,85.30558079414271
0.0,84.79427573397689,84.79427573397689
0.0,84.28661054568319,84.28661054568319
0.0,83.78255163919616,83.78255163919616
0.0,83.28206584223153,83.28206584223153
0.0,82.78512039348823,82.78512039348823
0.0,82.29168293598754,82.29168293598754
0.0,81.80172151054634,81.80172151054634
0.0,81.31520454938105,81.31520454938105
0.0,80.83210086983921,80.83210086983921
0.0,80.35237966825572,80.35237966825572
0.0,79.8760105139307,79.8760105139307
0.0,79.4029633432261,79.4029633432261
0.0,78.93320845377846,78.93320845377846
0.0,78.4667164988248,78.4667164988248
0.0,78.00345848163919,78.00345848163919
0.0,77.54340575007753,77.54340575007753
0.0,77.08652999122769,77.08652999122769
0.0,76.63280322616303,76.63280322616303
0.0,76.18219780479649,76.18219780479649
0.0,75.73468640083325,75.73468640083325
0.0,75.29024200681967,75.29024200681967
0.0,74.8488379292861,74.8488379292861
0.0,74.41044778398185,74.41044778398185
0.0,73.97504549119972,73.97504549119972
0.0,73.54260527118859,73.54260527118859
0.0,73.11310163965175,73.11310163965175
0.0,72.68650940332915,72.68650940332915
0.0,72.26280365566188,72.26280365566188
0.0,71.84195977253668,71.84195977253668
0.0,71.42395340810917,71.42395340810917
0.0,71.00876049070366,71.00876049070366
0.0,70.59635721878819,70.59635721878819
0.0,70.18672005702291,70.18672005702291
0.0,69.77982573238037,69.77982573238037
0.0,69.37565123033608,69.37565123033608
0.0,68.97417379112778,68.97417379112778
0.0,68.57537090608218,68.57537090608218
0.0,68.17922031400734,68.17922031400734
0.0,67.78569999764959,67.78569999764959
