99.40531914476287,99.20018099084345,100.19849771000715
98.82210056101583,98.40189119119233,100.39337900453097
98.250166644886,97.60528865925909,100.58462925862081
97.6893423282047,96.8105269635496,100.7722350868199
97.13945507456005,96.01775522392363,100.95618432918279
96.60033487331323,95.227118154745,101.13646603673345
96.07181423170293,94.43875610999831,101.31307045639149
95.5537281651569,93.65280513025178,101.4859890153932
95.04591418592526,92.86939699134908,101.65521430523467
94.54821229014533,92.08865925471596,101.8207400651635
94.06046494344314,91.31071531917073,101.98256116524594
93.58251706517238,90.53568447413038,102.14067358903546
93.11421601138746,89.76368195410772,102.29507441586921
92.65541155664255,88.99481899439749,102.44576180281786
92.20595587470511,88.22920288785255,102.59273496631434
91.76570351826774,87.46693704265464,102.73599416348668
91.33451139773878,86.7081210409866,102.8755406732195
90.9122387591882,85.95285069851649,103.0113767769686
90.49874716152164,85.2012181246065,103.14350573935239
90.09390045295201,84.45331178316297,103.27193178854368
89.6975647468347,83.70921655404628,103.39666009648475
89.309608396929,82.96901379496241,103.51769675894808
88.92990197214549,82.232781403761,103.63504877546484
88.55831823083577,81.50059388106709,103.74872402914244
88.19473209467814,80.77252239317683,103.85873126639206
87.83902062221007,80.04863483514994,103.9650800765865
87.49106298205533,79.32899589403456,104.06778087166822
87.15074042589134,78.61366711216246,104.16684486572656
86.81793626119963,77.90270695045551,104.26228405456308
86.49253582383975,77.19617085168647,104.35411119526277
86.174426450485,76.49411130363998,104.44233978578882
85.86349745095582,75.79657790212168,104.52698404461768
85.55964008048463,75.10361741376632,104.60805889043075
85.26274751194401,74.41527383859732,104.68557992187839
84.97271480806805,73.73158847229325,104.75956339743122
84.68943889369463,73.05259996811851,104.8300262153334
84.41281852805524,72.37834439847758,104.89698589367148
84.14275427713638,71.7088553160548,104.96046055057244
83.87914848613566,71.04416381450328,105.02046888454333
83.62190525203398,70.38429858864878,105.07703015496487
83.37093039630332,69.7292859941762,105.13016416275038
83.1261314377689,69.07915010676854,105.179891231181
82.88741756564265,68.43391278066974,105.22623218692785
82.65469961274376,67.79359370664477,105.2692083412705
82.42789002892104,67.1582104693121,105.30884147152159
82.2069028546905,66.52777860382541,105.34515380266583
81.99165369510033,65.90231165188308,105.37816798922198
81.78205969383495,65.28182121704532,105.40790709733517
81.57803950756816,64.66631701934095,105.43439458710705
81.37951328057488,64.05580694914667,105.45765429517017
81.18640261961008,63.45029712032368,105.47771041751288
80.99863056906241,62.849791922597554,105.49458749256046
80.81612158638964,62.25429407316876,105.5083103845176
80.63880151784178,61.663804667542585,105.51890426697715
80.46659757447756,61.07832322956841,105.52639460679926
80.29943830847884,60.49784776067946,105.53080714826503
80.13725358976724,59.922374788325435,105.53216789750788
79.97997458292639,59.3518994135915,105.53050310722591
79.82753372443293,58.786415357998116,105.5258392616778
79.67986470019852,58.225915009477426,105.51820306196448
79.53690242342512,57.67038946752259,105.50762141159866
79.39858301277468,57.11982858750779,105.49412140236355
79.26484377085465,56.57422102417723,105.47773030046211
79.13562316301977,56.03355427430244,105.45847553295773
79.01086079649043,55.49781471850808,105.43638467450671
78.89049739978765,54.966987662267066,105.41148543438298
78.77447480248414,54.44105737606679,105.38380564379494
78.66273591527083,53.92000713474874,105.35337324349406
78.55522471033778,53.403819256024626,105.32021627167468
78.45188620206828,52.89247513817271,105.28436285216415
78.35266642804454,52.38595529691861,105.24584118290218
78.25751243036332,51.88423940150549,105.20467952470807
78.16637223725944,51.38730630995911,105.1609061903343
78.07919484503509,50.895134103553566,105.11454953380468
77.99593020029258,50.40770012048423,105.06563794003503
77.91652918246797,49.92498098875468,105.01419981473441
77.84094358666304,49.446952658284964,104.96026357458427
77.76912610677273,48.97359043224881,104.90385763769338
77.70103031890508,48.50486899764792,104.8450104143255
77.63661066509083,48.04076245513157,104.78375029789731
77.57582243727926,47.58124434807042,104.7201056562434
77.51862176161734,47.12628769089332,104.6541048231454
77.46496558300863,46.67586499669647,104.58577609012194
77.41481164994873,46.22994830413441,104.51514769847621
77.36811849963367,45.78850920360256,104.44224783159774
77.32484544333785,45.35151886272117,104.36710460751472
77.28495255205803,44.91894805113088,104.28974607169347
77.24840064241948,44.490767164610034,104.21020019008128
77.21515126284109,44.0669462485242,104.12849484238889
77.18516667995537,43.647455020618445,104.04465781560886
77.15840986527999,43.232262893162975,103.95871679776589
77.1348444821369,42.821338994462806,103.87069937189527
77.11443487281552,42.41465218974235,103.78063301024541
77.0971460459762,42.012171101415724,103.68854506870055
77.08294366429021,41.613864128753704,103.59446278141961
77.0717940323126,41.21969946695824,103.49841325568708
77.06366408458418,40.82964512565551,103.40042346697193
77.05852137395901,40.44366894681848,103.3005202541905
77.05633406015357,40.061738622129894,103.19873031516921
77.05707089851413,39.68382170979671,103.09508020230305
77.06070122899843,39.30988565082678,102.98959631840569
77.06719496536836,38.93989778477881,102.88230491274723
77.07652258458978,38.573825364996324,102.77323207727547
77.08865511643602,38.21163557333647,102.66240374301648
77.10356413329144,37.85329553440437,102.54984567665076
77.12122174015177,37.498772329303634,102.43558347726055
77.1416005648174,37.14803300891377,102.31964257324466
77.16467374827647,36.80104460670474,102.20204821939653
77.19041493527425,36.45777415109928,102.08282549414179
