98.39699201444208,100.2005849790636,100.2005849790636
96.81582217011757,100.39351203495212,100.39351203495212
95.25641324602641,100.57884523160045,100.57884523160045
93.7186782697269,100.7566507995841,100.7566507995841
92.20252092702081,100.92699701754519,100.92699701754519
90.70783596804617,101.08995409528076,101.08995409528076
89.23450960917964,101.24559405863371,101.24559405863371
87.78241993019167,101.39399063631647,101.39399063631647
86.35143726613772,101.5352191487854,101.5352191487854
84.9414245935088,101.66935639927401,101.66935639927401
83.5522379102033,101.79648056708191,101.79648056708191
82.18372660892022,101.91667110320668,101.91667110320668
80.83573384361074,102.03000862839556,102.03000862839556
79.50809688866113,102.13657483368453,102.13657483368453
78.20064749051474,102.23645238348317,102.23645238348317
76.91321221147432,102.3297248212545,102.3297248212545
75.64561276545824,102.41647647783107,102.41647647783107
74.39766634551542,102.49679238239982,102.49679238239982
73.16918594293318,102.57075817618116,102.57075817618116
71.95998065780098,102.6384600288198,102.6384600288198
70.76985600091975,102.69998455749831,102.69998455749831
69.59861418697251,102.75541874877776,102.75541874877776
68.44605441889611,102.80484988316331,102.80484988316331
67.31197316341695,102.84836546238738,102.84836546238738
66.19616441773536,102.88605313939692,102.88605313939692
65.09841996736347,102.91800065102696,102.91800065102696
64.01852963514055,102.94429575333727,102.94429575333727
62.956281521467595,102.96502615958512,102.96502615958512
61.91146223581931,102.98027948080272,102.98027948080272
60.883857119607164,102.99014316894464,102.99014316894464
59.87325046048117,102.99470446256684,102.99470446256684
58.87942569817094,102.99405033499602,102.99405033499602
57.902165621978774,102.98826744494528,102.98826744494528
56.94125256004784,102.97744208952972,102.97744208952972
55.99646856053882,102.9616601596331,102.9616601596331
55.06759556485669,102.94100709757517,102.94100709757517
54.1544155730775,102.91556785702734,102.91556785702734
53.25671080173182,102.88542686512305,102.88542686512305
52.374263834107474,102.85066798670799,102.85066798670799
51.50685776323977,102.8113744906742,102.8113744906742
50.65427632776158,102.76762901832163,102.76762901832163
49.816304040789596,102.71951355368964,102.71951355368964
48.99272631202614,102.66710939580105,102.66710939580105
48.183329563258184,102.61049713276057,102.61049713276057
47.387901337437256,102.54975661764983,102.54975661764983
46.60623040152498,102.4849669461609,102.4849669461609
45.838106843289836,102.41620643591052,102.41620643591052
45.083322162240805,102.34355260737772,102.34355260737772
44.34166935488349,102.26708216640746,102.26708216640746
43.612942994483504,102.18687098822414,102.18687098822414
42.89693930552089,102.1029941028987,102.1029941028987
42.193456233018,102.01552568221432,102.01552568221432
41.50229350692139,101.92453902787621,101.92453902787621
40.8232527017164,101.83010656101195,101.83010656101195
40.156137291450555,101.73229981290962,101.73229981290962
39.50075270033966,101.63118941694215,101.63118941694215
38.85690634912739,101.52684510162713,101.52684510162713
38.224407697366445,101.41933568477256,101.41933568477256
37.60306828178597,101.30872906865996,101.30872906865996
36.99270175090697,101.1950922362175,101.1950922362175
36.393123896063564,101.078491248137,101.078491248137
35.80415267898494,100.9589912408896,100.9589912408896
35.225608256088705,100.8366564255965,100.8366564255965
34.65731299963302,100.71155008771196,100.71155008771196
34.09909151587095,100.58373458747717,100.58373458747717
33.55077066034672,100.4532713611049,100.4532713611049
33.01217955046962,100.32022092265586,100.32022092265586
32.48314957549758,100.18464286656906,100.18464286656906
31.96351440405846,100.04659587080957,100.04659587080957
31.453109989333274,99.90613770059846,99.90613770059846
30.95177457202159,99.7633252126907,99.7633252126907
30.459348681205736,99.61821436016805,99.61821436016805
29.975675133226346,99.47086019771521,99.47086019771521
29.50059902867822,99.32131688734856,99.32131688734856
29.033967747631607,99.16963770456799,99.16963770456799
28.575630943180357,99.01587504490347,99.01587504490347
28.125440533414803,98.860080430829,98.860080430829
27.683250691913546,98.70230451901786,98.70230451901786
27.248917836844925,98.5425971079138,98.5425971079138
26.82230061876537,98.38100714559422,98.38100714559422
26.40325990719858,98.2175827379021,98.2175827379021
25.99165877607603,98.05237115682462,98.05237115682462
25.587362488116195,97.8854188490971,97.8854188490971
25.190238478216642,97.71677144501231,97.71677144501231
24.800156335930037,97.5464737674154,97.5464737674154
24.4169877870922,97.37456984086634,97.37456984086634
24.04060667466734,97.20110290095197,97.20110290095197
23.67088893887276,97.02611540373103,97.02611540373103
23.307712596642606,96.84964903529614,96.84964903529614
22.950957720487505,96.6717447214374,96.6717447214374
22.600506416804357,96.49244263739342,96.49244263739342
22.256242803688004,96.31178221767568,96.31178221767568
21.918052988294065,96.12980216595354,96.12980216595354
21.585825043799904,95.94654046498725,95.94654046498725
21.259448986008316,95.76203438659762,95.76203438659762
20.938816749636402,95.57632050166079,95.57632050166079
20.62382216432993,95.38943469011814,95.38943469011814
20.314360930441417,95.20141215099116,95.20141215099116
20.010330594608206,95.01228741239206,95.01228741239206
19.711630525164896,94.82209434152135,94.82209434152135
19.418161887422595,94.63086615464418,94.63086615464418
19.12982761884581,94.43863542703761,94.43863542703761
18.84653240415594,94.24543410290163,94.24543410290163
18.568182650388835,94.051293505227,94.051293505227
18.29468646193221,93.8562443456137,93.8562443456137
18.02595361556727,93.66031673403397,93.66031673403397
17.76189553553743,93.46354018853422,93.46354018853422
17.502425268665558,93.26594364487107,93.26594364487107
17.24745745954002,93.06755546607621,93.06755546607621
16.996908325788294,92.86840345194612,92.86840345194612
16.750695633455937,92.6685148484522,92.6685148484522
16.508738672507334,92.46791635706775,92.46791635706775
16.270958232463663,92.26663414400817,92.26663414400817
16.037276578192426,92.06469384938127,92.06469384938127
15.807617425861837,91.86212059624489,91.86212059624489
15.581905919072426,91.65893899956889,91.65893899956889
15.360068605177297,91.45517317509946,91.45517317509946
15.14203341180159,91.25084674812337,91.25084674812337
14.927729623570844,91.04598286213032,91.04598286213032
14.717087859057186,90.84060418737167,90.84060418737167
14.510040047951499,90.63473292931398,90.63473292931398
14.306519408468997,90.42839083698621,90.42839083698621
14.10646042499497,90.2215992112192,90.2215992112192
13.909798825976763,90.01437891277669,90.01437891277669
13.716471562067523,89.80675037037699,89.80675037037699
13.526416784526555,89.59873358860462,89.59873358860462
13.339573823880661,89.3903481557115,89.3903481557115
13.155883168850275,89.18161325130727,89.18161325130727
12.975286445543697,88.97254765393856,88.97254765393856
12.797726396922295,88.76316974855702,88.76316974855702
12.623146862539079,88.55349753387621,88.55349753387621
12.451492758552623,88.3435486296174,88.3435486296174
12.282710058017948,88.13334028364449,88.13334028364449
12.116745771455568,87.92288937898832,87.92288937898832
11.953547927699598,87.71221244076091,87.71221244076091
11.793065555025441,87.50132564295991,87.50132564295991
11.635248662557315,87.29024481516397,87.29024481516397
11.480048221955538,87.07898544911947,87.07898544911947
11.32741614938328,86.86756270521954,86.86756270521954
11.177305287752159,86.65599141887586,86.65599141887586
11.029669389245901,86.44428610678426,86.44428610678426
10.884463098121008,86.23246097308484,86.23246097308484
10.741641933783182,86.02052991541753,86.02052991541753
10.601162274138074,85.80850653087413,85.80850653087413
10.462981339214748,85.59640412184771,85.59640412184771
10.327057175060048,85.38423570178044,85.38423570178044
10.19334863790197,85.17201400081092,85.17201400081092
10.061815378579919,84.9597514713221,84.9597514713221
9.932417827239677,84.74746029339083,84.74746029339083
9.805117178290727,84.53515238014037,84.53515238014037
9.67987537562351,84.32283938299679,84.32283938299679
9.556655098084056,84.11053269685056,84.11053269685056
9.435419745203378,83.89824346512455,83.89824346512455
9.316133423178899,83.68598258474968,83.68598258474968
